,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
3245,100010,59197,2.522727273,,"In January 1942 US forces engaged an unidentified flying object above Los Angeles. Now almost 70 years later, the alien invaders have returned.",TV-14,2011,4514,35%,battle of los angeles,83537651,3/10/2011,91,,175857,"['Sci-Fi', 'Thriller', 'Science Fiction', 'Action']","['The Asylum', 'The Global Asylum', 'Sony Pictures/Columbia Pictures']","['Kel Mitchell', 'Nia Peeples', 'Dylan Vox', 'Gerald Webb', 'Theresa June-Tao', 'Edward DeRuiter', 'Robert Pike Daniel', 'Tim Abell', 'Michele Boyd', 'Stephen Blackehart', ""Lorry O'Toole"", 'Scot Nery', 'Darin Cooper', 'Natalia Fedner']","['los angeles', 'alien', 'android', 'ninja', 'shootout', 'spaceship', 'pilot', 'alien invasion', 'air battle']",[],"In February 1942 Us forces engaged an unidentified flying object above Los Angeles. Now almost 70 years later, the alien invaders have returned.",They Don't Come In Peace!,['Mark Atkins'],['Mark Atkins'],['David Michael Latt'],3.63,1.9,,5.53,0
3246,85261,50321,2.71875,2 nominations.,A young boy named Milo gains a deeper appreciation for his mom after Martians come to Earth to take her away.,PG,2011,18980,37%,mars needs moms,39549758,3/9/2011,88,150000000,1305591,"['Animation', 'Family', 'Adventure']","['Walt Disney Animation Studios', 'Walt Disney Pictures']","['Seth Green', 'Joan Cusack', 'Dan Fogler', 'Breckin Meyer', 'Elisabeth Harnois', 'Tom Everett Scott', 'Mindy Sterling', 'Julene Renee', 'Raymond Ochoa', 'Robert Ochoa', 'Ryan Ochoa', 'Seth Robert Dusky']","['boy', 'alien', ""based on children's book"", 'duringcreditsstinger', 'alien abduction', 'rescue', 'martian', 'alien invasion']",[],"When Martians suddenly abduct his mom, mischievous Milo rushes to the rescue and discovers why all moms are so special.",Mom needs a little space.,['Simon Wells'],"['Berkeley Breathed', 'Wendy Wells', 'Simon Wells']",[],5.61,5.4,49,8.16,0
3247,84152,51876,3.846417445,2 wins & 8 nominations.,"With the help of a mysterious pill that enables the user to access one hundred percent of his brain abilities, a struggling writer becomes a financial wizard, but it also puts him in a new world with lots of dangers.",PG-13,2011,464577,69%,limitless,161849455,3/8/2011,105,27000000,1219289,"['Sci-Fi', 'Thriller', 'Science Fiction', 'Mystery']","['Relativity Media', 'Rogue Pictures', 'Virgin Produced', 'Many Rivers Productions', 'Intermedia', 'Boy of the Year']","['Bradley Cooper', 'Robert De Niro', 'Abbie Cornish', 'Andrew Howard', 'Anna Friel', 'Johnny Whitworth', 'Robert John Burke', 'Darren Goldstein', 'Tomas Arana', 'Ned Eisenberg', 'T.V. Carpio', 'Richard Bekins', 'Patricia Kalember', 'Cindy Katz', 'Brian Anthony Wilson', 'Rebecca Dayan']","['writer', 'apartment', 'fictional place', 'superhuman', 'politician', 'stalking', 'threat']",[],"A paranoia-fueled action thriller about an unsuccessful writer whose life is transformed by a top-secret ""smart drug"" that allows him to use 100% of his brain and become a perfect version of himself. His enhanced abilities soon attract shadowy forces that threaten his new life in this darkly comic and provocative film.",What if a pill could make you rich and powerful?,['Neil Burger'],"['Alan Glynn', 'Leslie Dixon']","['Ryan Kavanaugh', 'Leslie Dixon', 'Scott Kroopf', 'Adam Fields']",7.10,7.4,59,10.97,0
3248,85131,44943,2.774496178,1 win & 3 nominations.,A squadron of U.S. Marines becomes the last line of defense against a global invasion.,PG-13,2011,163042,35%,battle: los angeles,213463976,3/8/2011,116,70000000,1217613,"['Sci-Fi', 'Science Fiction', 'Action']","['Relativity Media', 'Sony Pictures/Columbia Pictures', 'Columbia Pictures', 'Original Film']","['Aaron Eckhart', 'Ram??n Rodr??guez', 'Will Rothhaar', 'Cory Hardrict', 'Jim Parrack', 'Gino Anthony Pesi', 'Ne-Yo', 'James Hiroyuki Liao', 'Bridget Moynahan', 'Noel Fisher', ""Adetokumboh M'Cormack"", 'Bryce Cass', 'Michael Pe?±a', 'Michelle Rodriguez', 'Joey King', 'Neil Brown Jr.', 'Taylor Handley', 'Lucas Till', 'Kenneth Brown Jr.', 'Jadin Gould', 'Joe Chrest', 'E. Roger Mitchell', 'Rus Blackwell', 'Susie Abromeit', 'Brandi Coleman', 'Jessica Heap', 'David Jensen', 'Stacey Turner', 'Tom Hillmann', 'Lena Clark', 'Jamie Norwood', 'Todd Cochran', 'Nzinga Blake', 'Taryn Southern', 'James D. Dever', 'Alex Aristidis', 'Charlotte Biggs', 'Ava Bogle', 'Beau Brasseaux', 'Dane Brown', 'Grant Case', 'Kurt Deville', 'Joshua Farcone', 'Alex Froman', 'Zander Gerhardt', 'Emily D. Haley', 'Nick Jones Jr.', 'Philip Lawrence', 'Tony Mccullough', 'Keith Middlebrook', 'Courtney Munch', 'Gustavo I. Ortiz', 'Jim Palmer', 'Michelle Pierce', 'Philippe Radelet', 'Lawanda Smith', 'David Speed', 'Peyton Whitcomb', 'Michael Wozniak', 'Marlon Young', 'Lynette Zumo', 'Beth Keener', 'Ramon Rodriguez']","['los angeles', 'u.s. marine', 'alien', 'meteor', 'space invasion', 'heroic mission', 'danger', 'chaos and mayham', 'evil alien', 'hero', 'chaos', 'retirement', 'battlefield', 'survivor', 'sergeant', 'survival', 'saving the world', 'marine corps', 'battle', 'escapade']",[],"The Earth is attacked by unknown forces. As people everywhere watch the world's great cities fall, Los Angeles becomes the last stand for mankind in a battle no one expected. It's up to a Marine staff sergeant and his new platoon to draw a line in the sand as they take on an enemy unlike any they've ever encountered before.",It's not war. It's survival.,['Jonathan Liebesman'],['Christopher Bertolini'],"['Ori Marmur', 'Jeffrey Chernov', 'Neal H. Moritz']",5.54,5.8,37,21.43,0
3249,97382,86726,2.928571429,5 wins & 1 nomination.,"Shows how the classic board game has become a worldwide cultural phenomenon, and follows the colorful players who come together to compete for the coveted title of Monopoly World Champion.",G,2011,376,85%,under the boardwalk: the monopoly story,5054,3/4/2011,88,,1250861,"['Documentary', 'Sport', 'History']",['Tostie Productions'],"['Zachary Levi', 'Philip Orbanes', 'Ken Koury', 'Matthew McNally', 'Richard Marinaccio', 'Tim Vandenberg', 'Domenic Murgo', 'Dale Crabtree', 'Hank Azaria', 'Anne Archer']","['world wide', 'token', 'world championship', 'parker brothers', 'world map', 'sport', 'go', 'monopoly the board game', 'winner', 'dice', 'board game']",[],"The 2010 documentary Under the Boardwalk: The MONOPOLY Story, covering the history and players of the game, won an Audience Award for Best Documentary at the 2010 Anaheim International Film Festival. The film played theatrically in the US beginning in March 2011 and will be released on Amazon &amp; iTunes on February 14, 2012. The film is narrated by Zachary Levi.",,['Kevin Tostado'],"['Craig Bentley', 'Kevin Tostado']","['Dave Insull', 'Steve Guinness', 'Betsy Stahl', 'Kevin Tostado', 'Geoff Christopher', 'Craig Bentley']",6.32,6.2,63,0.88,0
3250,84950,50725,3.086956522,1 nomination.,"Four years after graduation, an awkward high school genius uses his sister's boyfriend's Labor Day party as the perfect opportunity to make his move on his high school crush.",R,2011,46876,28%,take me home tonight,7576604,3/4/2011,97,19000000,810922,"['Drama', 'Comedy', 'Romance']","['Relativity Media', 'Rogue Pictures', 'Internationale Filmproduktion Blackbird Dritte', 'Imagine Entertainment']","['Topher Grace', 'Anna Faris', 'Dan Fogler', 'Teresa Palmer', 'Michelle Trachtenberg', 'Michael Biehn', 'Chris Pratt', 'Jeanie Hackett', 'Lucy Punch', 'Demetri Martin', 'Michael Ian Black', 'Bob Odenkirk', 'Angie Everhart', 'Jay Jablonski', 'Edwin Hodge', 'Nathalie Kelley', 'Robert Hoffman', 'Ryan Bittle', 'Seth Gabel', 'Candace Kroslak', 'Wade Allain-Marcus', 'Bruce Nelson', 'James Sharpe', 'Clement von Franckenstein', 'Jennifer Sommerfeld', 'Dustin Leighton', 'Meghan Stansfield', 'Ginnifer Goodwin']","['becoming an adult', 'best friend', 'sister', 'night', 'friends', 'party', 'job', 'lie', 'deception']",[],"Recent MIT grad Matt Franklin should be well on his way to a successful career at a Fortune 500 company, but instead he rebels against maturity by taking a job at a video store. Matt rethinks his position when his unrequited high-school crush, Tori, walks in and invites him to an end-of-summer party. With the help of his twin sister and his best friend, Matt hatches a plan to change the course of his life.",Best. Night. Ever.,['Michael Dowse'],"['Gordon Kaywin', 'Jackie Filgo', 'Topher Grace', 'Jeff Filgo']","['Ryan Kavanaugh', 'Sarah Bowen', 'James Whitaker']",6.16,6.3,42,8.42,0
3251,,,,,,,2011,,,akmareul boatda,13168809,3/4/2011,,6000000,,[],[],[],[],[],,,[],[],[],,,,,1
3251,171718,171291,7.57812381,16 win & 19 nominations,A secret agent exacts revenge on a serial killer through a series of captures and releases.,Not rated ,2011,87777,80%,I saw the devel,13168809,3/4/2011,144,6000000,1588170,"['Action', Drama', 'Horror']","['Softbank Ventures',' Showbox/Mediaplex', 'Peppermint & Company']","['Byung-Hun Lee', 'Min-sik Choi', 'Joon-Hyuk Lee']","['Horror', 'Ghost', 'terror', 'rape']",[],"SPOILER: Jang Kyung-chul (Choi Min-sik) is a dangerous psychopath serial killer. He has committed infernal serial murders in diabolic ways that one cannot even imagine and his victims range from young women to even children. The police have chased him for a long time, but were unable to catch him. One day, Joo-yeon, daughter of a retired police chief becomes his prey and is found dead in a horrific state. Her fiancé Soo-hyun (Lee Byung-hun), a top secret agent, decides to track down the murderer himself. He promises himself that he will do everything in his power to take bloody vengeance against the killer, even if it means that he must become a monster himself to get this monstrous and inhumane killer.",A secret agent exacts revenge on a serial killer through a series of captures and releases.,['Jee-woon Kim'],['Jee-woon Kim'],['Hyun-woo Kim'],7.10,8.7,67,18.93,0
3252,84954,38050,3.567317073,1 win & 9 nominations.,The affair between a politician and a contemporary dancer is affected by mysterious forces keeping the lovers apart.,PG-13,2011,218213,71%,the adjustment bureau,127869379,3/3/2011,106,50200000,1385826,"['Sci-Fi', 'Romance', 'Science Fiction', 'Thriller']","['Media Rights Capital', 'Universal Pictures', 'Electric Shepherd Productions', 'Gambit Pictures']","['Matt Damon', 'Emily Blunt', 'John Slattery', 'Anthony Mackie', 'Lauren Hodges', 'Shane McRae', 'Terence Stamp', 'Michael Kelly', 'Lisa Thoreson', 'Florence Kastriner', 'Natalie Carter', 'Phyllis MacBryde', 'Chuck Scarborough', 'Jon Stewart', 'Kar', 'RJ Konner', 'Susan D. Michaels', 'Gregory P. Hitchen', 'Amanda Warren', 'Jessica Lee Keller']","['senator', 'honesty', 'foot chase', 'plan', 'speech', 'fate', 'covert agency', 'marriage', 'kiss', 'courthouse', 'future', 'politician', 'alone', 'hotel', 'political campaign', 'hat', 'dancer', 'based on short story']",[],"A man glimpses the future Fate has planned for him ‚Äì and chooses to fight for his own destiny. Battling the powerful Adjustment Bureau across, under and through the streets of New York, he risks his destined greatness to be with the only woman he's ever loved.",Fight for your fate.,['George Nolfi'],"['Philip K. Dick', 'George Nolfi']","['Joel Viertel', 'Chris Moore', 'Michael Hackett', 'Michael Bederman', 'Bill Carraro', 'George Nolfi', 'Eric Kripke']",6.54,7.1,60,16.50,0
3253,93819,74777,3.373831776,12 wins & 4 nominations.,"A woman and her sister begin to link a mysterious tunnel to a series of disappearances, including that of her own husband.",R,2011,14619,75%,absentia,8555,3/3/2011,91,70000,1610996,"['Drama', 'Thriller', 'Horror', 'Mystery']","['Phase 4 Films', 'FallBack Plan Productions', 'Blue Dot Productions']","['Katie Parker', 'Courtney Bell', 'Morgan Peter Brown', 'Dave Levine', 'Justin Gordon', 'Doug Jones', 'Connie Ventress', 'Ian Gregory', 'Erin Cipolletti', 'Damon Pfaff', 'Peter Wylie', 'Brandon Valley Jones', 'Elisabeth Adwin', 'Mark Dumonski', 'Scott Graham', 'Catherine Parker']","['declared dead', 'returned alive', 'pregnancy']",[],"Tricia's husband Daniel has been missing for seven years. Her younger sister Callie comes to live with her as the pressure mounts to finally declare him 'dead in absentia.' As Tricia sifts through the wreckage and tries to move on with her life, Callie finds herself drawn to an ominous tunnel near the house. As she begins to link it to other mysterious disappearances, it becomes clear that Daniel's presumed death might be anything but 'natural.' The ancient force at work in the tunnel might have set its sights on Callie and Tricia... and Daniel might be suffering a fate far worse than death in its grasp.",There are fates worse than death.,['Mike Flanagan'],['Mike Flanagan'],"['Laura L. Little', 'Rich Cleary', 'Justin Gordon', 'Kevin Kale', 'Jason Poh', 'Joe Wicker', 'Mike Flanagan', 'Joe Hollow', 'Morgan Peter Brown']",5.80,5.8,,5.04,0
3254,102956,85431,3.453703704,4 wins.,"Soon after Thom starts operating as an illegal taxi driver in New York City, Claire hires him to drive her to California after her estranged father suffers a heart attack.",PG-13,2011,6610,,take me home,15374,3/2/2011,97,,1261954,"['Comedy', 'Romance']","['Wonder Entertainment', 'Good Folk Films', 'Monterey Media']","['Bree Turner', 'Sam Jaeger', 'Victor Garber', 'Lin Shaye', 'Amber Jaeger', 'Christine Rose', 'Brennan Elliott', 'Michelle Krusiec', 'Eli Goodman', 'Amanda Lund', 'Cristine Rose']",[],[],"Soon after Thom starts operating as an illegal taxi driver in New York City, Claire hires him to drive her to California after her estranged father suffers a heart attack.",,['Sam Jaeger'],['Sam Jaeger'],[],6.65,6.9,,6.03,0
3255,84944,44896,3.377483444,Won 1 Oscar. Another 45 wins & 24 nominations.,"Rango is an ordinary chameleon who accidentally winds up in the town of Dirt, a lawless outpost in the Wild West in desperate need of a new sheriff.",PG,2011,203074,87%,rango,245724603,3/2/2011,107,103750000,1192628,"['Family', 'Western', 'Comedy', 'Adventure', 'Animation']","['Paramount', 'Nickelodeon Movies', 'Blind Wink', 'GK Films', 'Paramount Pictures', 'Paramount Animation']","['Johnny Depp', 'Isla Fisher', 'Ned Beatty', 'Bill Nighy', 'Alfred Molina', 'Abigail Breslin', 'Claudia Black', 'Timothy Olyphant', 'Ray Winstone', 'Stephen Root', 'Harry Dean Stanton', 'Ian Abercrombie', 'Gil Birmingham', 'James Ward Byrkit', 'Blake Clark', 'Keith Campbell', 'Beth Grant']","['rango', 'sheriff', 'armadillo', 'disillusionment', 'terrarium', 'pet', 'cactus', 'chameleon', 'nevada', 'las vegas', 'construction site']",[],"When Rango, a lost family pet, accidentally winds up in the gritty, gun-slinging town of Dirt, the less-than-courageous lizard suddenly finds he stands out. Welcomed as the last hope the town has been waiting for, new Sheriff Rango is forced to play his new role to the hilt.",Heroes come in all different colors.,['Gore Verbinski'],"['Gore Verbinski', 'John Logan', 'James Ward Byrkit']","['Gore Verbinski', 'Graham King', 'John B. Carls']",6.60,7.2,75,17.03,0
3256,88179,51828,3.474474474,1 win & 2 nominations.,"After spending the night together on the night of their college graduation Dexter and Em are shown each year on the same date to see where they are in their lives. They are sometimes together, sometimes not, on that day.",PG-13,2011,120448,37%,one day,59389433,3/2/2011,107,15000000,1563738,"['Drama', 'Romance']","['Film 4', 'Color Force', 'Film4 Productions', 'Focus Features']","['Anne Hathaway', 'Jim Sturgess', 'Patricia Clarkson', 'Ken Stott', 'Romola Garai', 'Rafe Spall', 'Jodie Whittaker', 'Tom Mison', 'Toby Regbo', 'Matthew Beard', 'Georgia King', 'Heida Reed', 'Matt Berry', 'Jos?©phine de la Baume', 'Amanda Fairbank-Hynes', 'Tom Arnold', 'Diana Kent', 'James Laurenson', 'S?©bastien Dupuis', 'Lorna Gayle', 'Emilia Jones', 'Eden Mengelgrein', 'Kayla Mengelgrein', 'Clara Paget', 'Tim Key', 'Gil Alma', 'David Ajala', 'Georgia King', 'Ukweli Roach', 'Phoebe Fox', 'Joanna Ampil']","['writer', 'author', 'divorce', 'male female relationship', 'love', 'based on novel', 'missed opportunity', 'woman director', 'comedian', 'job', 'best friends in love']",[],"A romantic comedy centered on Dexter and Emma, who first meet during their graduation in 1988 and proceed to keep in touch regularly. The film follows what they do on July 15 annually, usually doing something together.",Twenty years. Two people.,['Lone Scherfig'],['David Nicholls'],['Nina Jacobson'],7.04,7,48,11.75,0
3257,88237,66942,3,1 win & 1 nomination.,"Griff, office worker by day, superhero by night, has his world turned upside down when he meets Melody, a beautiful young scientist who shares his passion for the impossible.",PG-13,2011,4327,63%,griff the invisible,25935,3/1/2011,92,2901995,1509803,"['Drama', 'Comedy', 'Romance']","['Screen Australia', 'Indomina Releasing']","['Ryan Kwanten', 'Maeve Dermody', 'Marshall Napier', 'Heather Mitchell', 'Patrick Brammall', 'Kelly Paterniti', 'Toby Schmitz']","['comedy', 'love', 'independent film', 'superhero']",[],"Griff, office worker by day, superhero by night, has his world turned upside down when he meets Melody, a beautiful young scientist who shares his passion for the impossible.","He's a dreamer, stuck in the real world.",['Leon Ford'],['Leon Ford'],[],6.10,6.1,49,2.11,0
3258,,,,,,,2011,,,the grace card,2295733,2/25/2011,101,200000,,['Drama'],['GraceWorks Pictures'],[],"['church service', 'police everyday life', ""family's daily life"", 'bible', 'platonic love', 'hope', 'death of a friend']",[],"Everything can change in an instant ... and take a lifetime to unravel. When Mac McDonald loses his son in an accident, the ensuing 17 years of bitterness and pain erodes his love for his family and leaves him angry with God ... and just about everyone else. Mac's rage stonewalls his career in the police department and makes for a combustible situation when he's partnered with Sam Wright, a rising star on the force who happens to be a part-time pastor and a loving family man. Can they somehow join forces to help one another when it's impossible for either of them to look past their differences-especially the most obvious one? Every day, we have the opportunity to rebuild relationships and heal deep wounds by extending and receiving God's grace. Offer THE GRACE CARD ... and never underestimate the power of God's love.",Never Underestimate The Power Of Grace ...,[],[],[],6.50,,,0.62,0
3259,85022,48988,2.752,,"Rick and Fred, two husbands who are having difficulty in their marriages, are given a Hall Pass by their wives: for one week, they can do whatever they want.",R,2011,109517,34%,hall pass,87173475,2/25/2011,105,44000000,480687,"['Comedy', 'Romance']","['Warner Bros. Pictures', 'Conundrum Entertainment', 'New Line Cinema']","['Owen Wilson', 'Jason Sudeikis', 'Jenna Fischer', 'Christina Applegate', 'Nicky Whelan', 'Stephen Merchant', 'Bruce Thomas', 'Alexandra Daddario', 'Lauren Bowles', 'Richard Jenkins', 'Joy Behar', 'Daniel Greene', 'Tom Choi']","['wife husband relationship', 'freedom', 'marriage', 'friends', 'daydream']",[],"When best buds Rick and Fred begin to show signs of restlessness at home, their wives take a bold approach to revitalize their marriages: they grant the guys a ""hall pass"", one week of freedom to do whatever they want. At first, it seems like a dream come true, but they quickly discover that their expectations of the single life - and themselves - are completely and hilariously out of sync with reality.","One Week, No Rules","['Bobby Farrelly', 'Peter Farrelly']","['Pete Jones', 'Kevin Barnett', 'Bobby Farrelly', 'Peter Farrelly']","['Charles B. Wessler', 'Bradley Thomas', 'Bobby Farrelly', 'Peter Farrelly']",5.44,5.9,45,14.05,0
3260,,,,,,,2011,,,des hommes et des dieux,46263525,2/25/2011,,5000000,,[],[],[],[],[],,,[],[],[],,,,,1
3260,87712,459111,5.23233243,18 win & 27 nomination,"Under threat by fundamentalist terrorists, a group of Trappist monks stationed with an impoverished Algerian community must decide whether to leave or stay.",PG-13,2011,128303,67%,Of Gods and men,46263525,2/25/2011,82,5000000,521000,"['Drama', 'History']","[' Why Not Productions', 'Armada Films']","[' Lambert Wilson',' Michael Lonsdale', 'Olivier Rabourdin' ]","[' monk', 'catholic church', 'heroism', 'terrorist', 'community ']",[],"In 1996, in Algeria, eight French monks of The Monastery Notre-Dame de l'Atlas of Tibhirine have a simple life serving the poor community that was raised around the monastery. During the Algerian Civil War, they are threatened by terrorists but they decide to stay in the country and not return to France. ","Under threat by fundamentalist terrorists, a group of Trappist monks stationed with an impoverished Algerian community must decide whether to leave or stay.",['Xavier Beauvois'],"['Xavier Beauvois',' Etienne Comar']","['Pascal Caucheteux', 'Etienne Comar']",6.2,6.8,82,23.324053,1
3261,84942,47327,2.647597254,1 win & 6 nominations.,A vengeful father escapes from hell and chases after the men who killed his daughter and kidnapped his granddaughter.,R,2011,87115,46%,drive angry,41042583,2/24/2011,105,50000000,1502404,"['Fantasy', 'Thriller', 'Crime', 'Action']","['Michael De Luca Productions', 'Summit Entertainment', 'Nu Image', 'Nu Image Films', 'Saturn Films', 'Millennium Films']","['Nicolas Cage', 'Amber Heard', 'William Fichtner', 'Billy Burke', 'David Morse', 'Katy Mixon', 'Charlotte Ross', 'Christa Campbell', 'Todd Farmer', 'Jack McGee', 'Tom Atkins', 'Wanetah Walmsley', 'Edrick Browne', 'Robin McGee', 'Fabian C. Moreno', 'Marc Macaulay', 'Pruitt Taylor Vince', 'Julius Washington', 'Jamie Teer', 'Bryan Massey', 'Timothy Walter', 'Kent Jude Bernard', 'Brent Phillip Henry', 'Gerry May', 'Sherri Talley', 'Arianne Margot', 'Con Schell', 'Nick Gomez', 'Joe Chrest', 'Oakley Lehman', 'Thirl Haston', 'Jake Brake', 'Tim J. Smith', 'Jeffrey J. Dashnaw', 'Tim Trella', 'James Landry H?©bert', 'Kenneth Wayne Bradley', 'Kendrick Hudson', 'Michael Papajohn', 'April Littlejohn', 'Henry Kingi', 'Simona Williams', 'Shelby Swatek', 'Joseph Blackstone', 'Dan Forest', 'Elise Fyke', ""Jonathan O'Rear"", 'James Paul', 'Alice Searcy', 'Lanie Taylor', 'David Lee Valle']","[""driver's license"", 'finger gun', 'backhand slap', 'man punching a woman', 'magic trick', 'bone', 'premarital sex', 'car jump', 'satanic cult', 'car explosion']",[],"Milton is a hardened felon who has broken out of Hell, intent on finding the vicious cult who brutally murdered his daughter and kidnapped her baby. He joins forces with Piper, a sexy, tough-as-nails waitress with a 69 Charger, who's also seeking redemption of her own. Caught in a deadly race against time, Milton has three days to avoid capture, avenge his daughter's death, and save her baby before she's mercilessly sacrificed by the cult.",One hell of a ride.,['Patrick Lussier'],"['Todd Farmer', 'Patrick Lussier']","['Michael De Luca', 'Ren?© Besson', 'Ed Cathell III']",5.30,5.4,44,15.27,0
3262,91414,51052,3.437845304,Nominated for 1 Golden Globe. Another 3 wins & 22 nominations.,Santa's clumsy son Arthur sets out on a mission with St. Nick's father to give out a present they misplaced to a young girl in less than 2 hours.,PG,2011,42146,92%,arthur christmas,149717124,2/22/2011,97,47500000,1430607,"['Family', 'Comedy', 'Adventure', 'Animation', 'Drama']","['Sony Pictures Animation', 'Aardman Animations', 'Sony Pictures', 'Columbia Pictures']","['James McAvoy', 'Hugh Laurie', 'Bill Nighy', 'Jim Broadbent', 'Imelda Staunton', 'Ashley Jensen', 'Marc Wootton', 'Laura Linney', 'Eva Longoria', 'Ramona Marquez', 'Michael Palin', 'Dominic West', 'Joan Cusack', 'Sanjeev Bhaskar', 'Robbie Coltrane', 'Rhys Darby', 'Jane Horrocks', 'Iain McKee', 'Andy Serkis', 'Peter Baynham', 'Stewart Lee', 'Kevin Eldon', 'Danny John-Jules', 'Bronagh Gallagher', 'Rich Fulcher', 'Cody Cameron', 'Kevin Cecil', 'Emma Kennedy', 'Sarah Smith', 'Pete Jack', 'Seamus Malone', 'Kris Pearn', 'Alan Short', 'Adam Tandy', 'Seeta Indrani', 'Finlay Duff', 'Ryan Patrick Donahoe', 'Rich Hall', 'Clint Dyer', 'Donnie Long', 'Jerry Lambert', 'David Schneider', 'Deborah Findlay', 'Ian Ashpitel', 'Julia Davis', 'Kerry Shale', 'Tamsin Greig', 'Alistair McGowan']","['holiday', 'santa claus', 'duringcreditsstinger', 'woman director', 'christmas']",[],"Each Christmas, Santa and his vast army of highly trained elves produce gifts and distribute them around the world in one night. However, when one of 600 million children to receive a gift from Santa on Christmas Eve is missed, it is deemed ‚Äòacceptable‚Äô to all but one ‚Äì Arthur. Arthur Claus is Santa‚Äôs misfit son who executes an unauthorized rookie mission to get the last present half way around the globe before dawn on Christmas morning.",Ever wonder how 2 Billion presents get delivered all in 1 night?,"['Barry Cook(co-director)', 'Sarah Smith', 'Barry Cook']","['Sarah Smith', 'Peter Baynham']","['Peter Lord', 'Steve Pegram', 'Carla Shelley', 'David Sproxton']",6.70,7.1,69,11.29,0
3263,84601,48138,3.486954207,3 nominations.,"A man awakens from a coma, only to discover that someone has taken on his identity and that no one, (not even his wife), believes him. With the help of a young woman, he sets out to prove who he is.",PG-13,2011,225693,56%,unknown,136123083,2/16/2011,113,32500000,1401152,"['Thriller', 'Mystery', 'Action']","['Horticus UK', 'StudioCanal', 'Warner Bros. Pictures', 'TF1 Films Production', 'Dark Castle Entertainment', 'Panda Productions Inc.', 'Studio Babelsberg', 'Canal+']","['Liam Neeson', 'Diane Kruger', 'January Jones', 'Aidan Quinn', 'Bruno Ganz', 'Frank Langella', 'Sebastian Koch', 'Olivier Schneider', 'Stipe Erceg', 'Rainer Bock', 'Mido Hamada', 'Clint Dyer', 'Karl Markovics', 'Eva L??bau', 'Helen Wiebensohn', 'Adnan Maral', 'Merle Wiebensohn', 'Torsten Michaelis']","['taxi', 'prince', 'briefcase', 'taxi driver', 'stolen identity', 'hospital', 'hotel', 'coma']",[],"An American biologist attending a conference in Berlin awakens from a coma after a car accident, only to discover that someone has taken his identity and that no one, not even his wife, believes him. With the help of an illegal immigrant and a former Stazi agent, he sets out to prove who he is and find out why people are trying to kill him.",Take Back Your Life,['Jaume Collet-Serra'],"['Stephen Cornwell', 'Oliver Butcher', 'Didier Van Cauwelaert']","['Joel Silver', 'Andrew Rona', 'Leonard Goldberg']",6.50,6.9,56,21.24,0
